PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
13,2,2018-09-17,2016-12-06,5813,Warszawa (Śródmieście),00150,WARSZAWA,03144,N,2,350,1.000,6ef915a204e7d95687aa24057b4dc3a7,cbfffb74edac5afa7152c070939a1d08,abcb2c50737a2e3d5d6ba3219f240ad8
1,2,2018-05-23,2018-04-24,5813,Warszawa (Ochota),00813,Warszawa (Ochota),00807,N,0,350,1.000,41fa7cc324b6bf59c001656e47101d7c,a7404f75c82afaf199db233e4b610cae,651ff2a4fb108fba6c17651aec19c6a3
1,2,2018-07-11,2011-07-28,8099,Warszawa (Wawer),04736,WARSZAWA,04736,N,0,350,1.000,888fb6139a0ca515f8d6f27255d69847,4d903c11c7d7f36852f883cfe417bb72,bb4d8c978b24c534b44cc6a70399cef9
1,2,2018-08-23,2018-08-23,5812,Warszawa (Wola),01204,WARSZAWA,02157,N,0,350,1.000,8adb622e64d3c69e5bab4e7930ff6c28,f9db8819c84ba9e5a65aeb5266fee1ac,2b4ba3029ff585ada16cbb4d29874a3d
1,2,2018-08-27,2018-08-27,5812,Warszawa (Wola),00836,Warszawa (Wola),00836,N,0,350,1.000,f16849adb0a8fbbd53e6a890cac1397b,1b8cf561a724a13d421ab4c73a6d1307,cae7d9dc998e07214aafd93243a6efba
1,2,2018-10-26,2011-07-29,6300,Warszawa (Wawer),04713,WARSZAWA,00805,N,0,0,0.000,b3375746e50d49139f8d37298bf3c561,f8482c8bddfb2dd4aa0f3233e4811857,c4a6f6324ba2420ec8467026eba8ebfb
1,1,2018-09-24,2018-09-17,5813,Warszawa (Mokotów),02914,Warszawa (Ochota),02384,N,0,350,1.000,8dacc6bb69889d1f0192ce6c5f07d527,10d8b20ef84cae2c9fa3f8294ebb8d47,30e2f084b060df0baf69d5638e0fa6dc
1,1,2018-09-17,2011-07-29,8099,Warszawa (Śródmieście),00215,Warszawa (Śródmieście),00215,N,0,350,1.000,49c00220238822aca8b9abb4f92e2e77,53796a6faa8fe8fc83763755ef3fd5bc,6870577dc23fd93694c0b7e450781b02
1,1,2018-10-22,2018-10-17,5812,Warszawa (Śródmieście),00661,Warszawa (Śródmieście),00661,Y,0,350,1.000,ca9d7bb3e314753b179013a8b6e81fa4,ff0e9933c935e1e7996a314967ef668e,1802303f6387aa1513b55e943afe4957
1,2,2016-03-23,2015-12-16,5999,Warszawa (Białołęka),03236,Warszawa (Białołęka),03236,N,0,350,1.000,8551b6f0c8f9eeda3bac0cb9bd0c6e5b,bcacbb24926ef5de9a3864491c73df05,bb2ada736b426af13b5d82d64ab35c7d
1,2,2018-10-08,2015-12-17,5712,Warszawa (Targówek),03286,Warszawa (Ursynów),02797,Y,0,350,1.000,35c9d1eec76317bf23472eb64deff6ac,a5e9d79224f870805308b76b0e9f01a4,d77e7abd6ef30d1ba9d89fe58e9711ec
1,2,2017-01-04,2016-09-26,5499,Warszawa (Praga-Północ),03436,Warszawa (Praga-Północ),03436,Y,0,350,1.000,989f8e4db94164ce31781202f97186ee,18225cd5a0ff35a1726eb17fb1550f40,0214c8690bf9e01197cf9e3f05ae4a69
1,2,2016-06-09,2016-04-18,7531,Warszawa (Praga-Południe),04186,Warszawa (Praga-Południe),04186,Y,2,350,1.000,836a52ed151dfc7a60bb369e97b5b010,cbaf027a3a4f99ba29eeade521f9fdd3,7fccc1bdf00164f7af4180737c7c9378
1,2,2016-04-22,2014-10-20,7999,Warszawa (Wilanów),02999,Warszawa (Wilanów),02999,Y,0,350,1.000,670f20c1c449a7ac1fef26d4cbd1c68e,57e4172bf3b1eafea65f33bcadada7dc,2c7bb8e83449b484678284b373187bc5
1,2,2016-03-23,2015-08-06,7230,Warszawa (Śródmieście),00139,Warszawa (Bielany),01912,Y,0,350,1.000,d04d66654f7ce815d0e48edc93a040cf,67145fbe9e67c9c665cb6529a2869639,1bc373ae24396ea2e8c23f1aadae381b
1,1,2016-03-23,2011-07-29,5712,Warszawa (Wawer),04228,WARSZAWA,04228,N,0,350,1.000,f43824fc09941e0a4d92d662ab3e104a,a9a74b917440429a3411a403e9f4e219,d96d78a661e310c8492abafdb713de64
1,1,2016-03-23,2011-07-29,5944,Warszawa (Śródmieście),00265,WARSZAWA,01651,Y,0,350,1.000,eb4b03c33ec770af8dff000dceeeb7f8,89f357a655ba83ec32daa02321676fec,51e9d50eb5ee9e2473c61ac9adfd5c08
1,1,2017-09-06,2012-05-11,6300,Warszawa (Ursynów),02777,WARSZAWA,00805,N,0,0,0.000,0e89760d007efa45aea0984983b0d8d5,f8482c8bddfb2dd4aa0f3233e4811857,d2a1d834a6704d94790105a22fded63c
1,1,2017-10-13,2012-09-19,6300,Warszawa (Żoliborz),01747,WARSZAWA,00805,N,0,0,0.000,98e72f64d37592e5f31ae7b691dbb164,f8482c8bddfb2dd4aa0f3233e4811857,912c466a6cbaaa44e560aa02236e1d81
1,1,2018-02-09,2013-06-13,6300,Warszawa (Bemowo),01360,WARSZAWA,00805,N,0,0,0.000,00271b08f1d101a10c503468dfdf39df,f8482c8bddfb2dd4aa0f3233e4811857,bb481f218f9ddd9c146423364c73aa69
1,1,2018-02-14,2014-01-02,6300,Warszawa (Mokotów),02904,WARSZAWA,00805,N,0,0,0.000,38e2d15bf1a3f654eac478be1c5583d5,f8482c8bddfb2dd4aa0f3233e4811857,3a87c74d171d57d9494554d04d9de835
1,1,2018-08-07,2018-05-30,5813,Warszawa (Wola),00844,Warszawa (Wola),00844,N,0,350,1.000,9d653d2fe32502e3952225c9085fa392,46d7a9e72d5caeb9fa22e1ea191a86fd,31a1e4125c0fd646d719a998f9056eca
1,2,2018-08-21,2018-08-21,5813,Warszawa (Praga-Południe),03922,Warszawa (Praga-Południe),03922,N,0,350,1.000,06e4dcd57b29bff92c61ddefbc369b35,b48121bcf525b17bcc15b2fa323c7f19,0a321c3acc9235e439154da9fdd6eb81
1,1,2016-03-22,2014-06-02,8021,Warszawa (Bielany),01858,Warszawa (Bielany),01858,N,0,350,1.000,12be900b4cfc17604d1aa34f0ae7964e,5a5dbcd5a9e9d47a89b3fd2c0f82910d,4754967e965b07fd17ea7f195a2a797f
1,1,2016-03-22,2014-09-22,5813,Warszawa (Śródmieście),00147,Warszawa (Śródmieście),00147,N,0,350,1.000,35aebf839e88e1c853b249875ed0016e,4f96f8a8a404921781fce2ac5b916eb1,8c9d068679df3e5c340284d4facf4fc0
1,2,2016-03-22,2014-10-03,7531,Warszawa (Targówek),03679,Warszawa (Targówek),03679,N,0,350,1.000,80a39f66479297d676393b1318dc2cb0,a76b8837561844fdeff81d6c735b614a,a2ce723b828caeff8cba97a7ae82e1eb
1,2,2016-03-22,2014-10-15,8099,Warszawa (Ochota),02353,Warszawa (Ochota),02353,N,0,350,1.000,c7bbcc46dbeb3592f82511b2f2b2d769,6ca5b8b3d352667af4bda7d1f21c3c0d,407d5a2b4dd5c10d68284cbdcc1dbf69
1,1,2018-09-19,2014-12-01,7230,Warszawa (Ochota),02127,Warszawa (Ochota),02127,Y,0,350,1.000,5e6acd335b71ea6b4875d5da71d2ceeb,ed0b394f5f49b9e17864df37cb7e7233,a08b13583bc894d35ca682bd15c55fe0
1,1,2018-09-06,2011-03-14,5912,Warszawa (Śródmieście),00215,WARSZAWA,00215,N,0,350,1.000,d9627c1764cbd7bd77d13743462ef1aa,9e7629bf6d5b02af41a6d81a35a78d8d,5af49299c4a73f41340764667fb80520
1,1,2016-03-22,2011-06-21,7922,Warszawa (Śródmieście),00077,WARSZAWA,00077,N,0,350,1.000,12860cbb06caabf3ac7535d474987db8,838c6bf6947638488fbf58eb95349f9c,edfa5ca85ec01664dedaa6f0879cb1b8
1,2,2016-03-22,2015-03-12,4789,Warszawa (Ochota),02044,Warszawa (Ochota),02044,N,0,350,1.000,87ce6fd45ab827597ec1c847708f60ee,6cc2e2854fda52f8d70832779762e361,dbb1a7187d3321189d7f6466c2ef75e9
1,2,2016-03-23,2015-03-23,7372,Warszawa (Praga-Południe),04359,Warszawa (Praga-Południe),04087,N,0,350,1.000,1642f1e7c37aba37ee1b5dd27fb56a5f,9030f063c90a426eaa166a6fb79cec94,3756fc55c665505277cabd213741698a
1,1,2018-08-27,2011-03-14,5621,Warszawa (Wola),00866,WARSZAWA,04030,N,0,350,1.000,410eb9462c7f7b43a80e8c40a7522851,bd893cba116abd6569e58d8a905979a7,3fea0d841966c67cbea7488d0ed5a461
1,2,2016-11-22,2015-11-06,5499,Warszawa (Włochy),02239,Warszawa (Włochy),02239,N,0,350,1.000,db38f04837b31573617940295104cb13,c2b4353b535c312606de2ca55189af02,c1dccc141e87fbe3dfa6d4fe5b5e1348
1,2,2016-06-08,2016-04-01,5211,Warszawa (Wola),00875,Warszawa (Ursynów),02776,Y,2,350,1.000,bd9464e52177887fb6c7ed14c80295db,0d9b9e7f3de2cf882ffef3535b0b5884,3346214375edaf0e26be4039af999e6d
1,2,2017-11-08,2016-04-21,5999,Warszawa (Praga-Południe),03821,Warszawa (Praga-Południe),03821,Y,0,350,1.000,64445e311205a6a0cabc45dbba71cca8,017193012e95a3077643496b679f0d4d,037e2e97a55613183223b9b4da9c42d0
1,1,2017-10-13,2011-07-29,7999,Warszawa (Ursynów),02786,WARSZAWA,02787,N,0,350,1.000,6bfe347193aa8d5adb02d7420682eadf,c6b055b64f4485f4d4cb2620eb945cc1,ac207847c5c63f2c227bc779af44416f
1,2,2018-10-19,2014-11-20,8021,Warszawa (Bemowo),01315,Warszawa (Bemowo),01315,N,0,350,1.000,6846cd52bc6e7c3e3b02301fcaef047f,498bcb8bc40a4386a3ab1649570243a2,980483607af8c3a4907ab2eb484d25f9
1,2,2016-03-22,2015-02-02,8099,Warszawa (Praga-Południe),04113,Warszawa (Mokotów),02943,N,0,350,1.000,e2a6ea81166cebac4d2f9d57ee986429,d9cfc23521f3034cb012c0b769e30a12,4597192a43d524d183d4897d21fd21b8
1,1,2018-10-24,2012-06-20,8099,Warszawa (Włochy),02485,Warszawa,03204,N,0,0,1.000,cffd56e57e61e55af2a02d19338f45bd,944970374912bc528f50cfeba400e753,d5f153642949c06c36e9fcff291ffa81
1,1,2018-08-16,2015-05-12,8071,Warszawa (Żoliborz),01793,Warszawa (Bemowo),01480,N,0,350,1.000,b4e85cad374384fc2120e4ab23e2dba9,14d21c8e93ae22440a9b28043a2fbbd3,c468b8892541ed6e7d9b24d456511b4d
1,1,2017-01-20,2013-05-10,7997,Warszawa (Wola),01014,WARSZAWA,00375,N,0,350,1.000,cdc24fe1397eea0659ac6765e50eb878,847feeadbc65d75dcb5e34842437ed9a,2e2cd5eb3dfec39e8f4ecbe78e84b4b9
1,2,2016-03-23,2015-07-23,8099,Warszawa (Wawer),04730,Warszawa (Wawer),04730,N,0,350,1.000,24a9ca78b1f22bf06da24206eccdffe5,caf96088dca98d64a9131805a98170da,be464fff83b43ef5fd87f60570d010a9
1,2,2016-03-23,2015-07-31,7531,Warszawa (Ursynów),02862,Warszawa (Ursynów),02862,N,0,350,1.000,9f950946146c4525ccbe7e5d90d0dd94,e4cc5d3c7a81984aa8dabdd88c1fb419,5e171ef104aa6427df61ee9dc78b9225
1,2,2016-04-11,2015-10-26,7629,Warszawa (Mokotów),00705,Warszawa (Mokotów),00705,N,0,350,1.000,74ad9afdd52275199745cfa825c32aae,fea7a66526f06d56c312efef80391f1f,08fc8e48c10af9a87355210eaf4f4c41
1,2,2016-03-23,2015-11-04,6300,Warszawa (Bielany),01934,Warszawa (Bielany),01934,N,0,350,1.000,067eb700a4dc401b47a6ceecc5d7f040,e983e48a0fc2397c6cafa526f604885c,3fb726dd246176718f1e9285b7957a59
1,1,2018-02-14,2013-08-27,6300,Warszawa (Wawer),04551,WARSZAWA,00805,N,0,0,0.000,b0b4bef77d94fcb71a6ded5f2aea2bf5,f8482c8bddfb2dd4aa0f3233e4811857,a2f09c02faa5b0e6e070f00aaf7a68a5
1,2,2016-03-23,2015-12-11,7230,Warszawa (Targówek),03684,Warszawa (Targówek),03684,N,0,350,1.000,196e6ccee86f1b9ff234376cd040334e,d1d127668d6f073f1647264f5fc8c83f,4700b81ebdfb41f305e6eadc3c93d120
1,2,2016-03-23,2015-12-18,7997,Warszawa (Ursynów),02784,Warszawa (Ursynów),02784,N,0,350,1.000,925c10e6cf0f145c7c40ddabebe1f086,2f00fb756b35c1e565a53bcaa277e78f,fb9e91d0a7e836e8d0797a69d43edb93
1,1,2018-02-21,2016-02-23,6300,Warszawa (Bielany),01882,WARSZAWA,00805,N,0,0,0.000,a0bf889f210282b55cbbef21ceea9497,f8482c8bddfb2dd4aa0f3233e4811857,9c82b4ff2120cdeeb667bd0908dc0bb0
1,2,2018-09-24,2018-09-24,5812,Warszawa (Wawer),04502,Warszawa (Białołęka),03130,Y,0,350,1.000,d40aaa3baa7ad6883f8a67b0fe56e817,9b3a10554707c65e9e20e02f795f883d,cf1c656acf9f7d6d9d38f9da9891cbda
1,1,2018-10-08,2017-10-26,5813,Warszawa (Wola),00832,Warszawa (Wola),00832,Y,0,350,1.000,98f2c07fee14f16716bd5a314f24b7b3,142ebb3b122bd21e9c0eda35f432b06f,dc1aef1078d98bea00aa3de51515d645
1,1,2018-10-09,2018-10-03,5812,Warszawa (Śródmieście),00252,WARSZAWA,00252,N,0,350,1.000,c29156029c2a1348ae5fadcdcc1354c7,7b8cfe41b9bfdeefd50276400afe65fa,600418d93846551a9f08d119daf36b3c
1,2,2017-01-24,2016-03-22,5944,Warszawa (Śródmieście),00688,Warszawa (Śródmieście),00389,Y,0,350,1.000,a37f464a69836d9cb2bdacf21a08dd52,f8adcb471e63159d511837cae16be887,aa36a1e1240a59b456e4ca676beb7eef
1,2,2016-03-22,2014-11-12,8999,Warszawa (Wola),00893,Warszawa (Wola),00893,N,0,350,1.000,293c915c5b0e67e32e3d6acfc59ec589,ae562b426e7fdc7b3ae2cff273dedc49,dde2ece936ecda71f4bb2584ffe87a6f
1,2,2016-03-22,2014-11-24,7230,Warszawa (Targówek),03580,WARSZAWA,03580,N,0,350,1.000,0bd6a93e7ea391bb9726d2d24d2524d2,ae9f8456277b6775f89b2599b1f40917,acfb25d5234eec124475f31f300a613b
1,1,2018-09-14,2011-07-28,5211,Warszawa (Praga-Południe),03808,WARSZAWA,03808,N,0,350,1.000,3a91a797ccd1342a07a653ce4110bfae,74c4ee2339d79f72c259217798caca54,dfc636c1686ed2bcf9c777c7e5bbf512
1,1,2017-05-05,2015-05-14,8043,Warszawa (Ursynów),02784,Warszawa (Ursynów),02784,N,0,350,1.000,8f58d56be970e6df3a8ecf2a28c6ef17,3d443370518a1379ded315b62ae71902,35293f4f8a075a8ea57b08850f42ee2a
1,2,2016-03-23,2015-04-13,8099,Warszawa (Targówek),03552,Warszawa (Targówek),03552,N,0,350,1.000,fabd1e41767568a9bc159edc800468e9,d67214b91ba4c2951645b174c69a9175,fe77c884eb6764025f33778f4d931026
1,2,2016-06-02,2015-07-15,8043,Warszawa (Ursynów),02796,Ustrzyki Dolne,38700,N,0,350,1.000,43e67164831292bfd0515bbf4d463b04,75a11cd69d25fd432244849cf8e6022f,f69fa0df00087984c860285b01949046
1,2,2016-03-23,2015-10-05,7230,Warszawa (Rembertów),00910,Warszawa (Rembertów),00910,N,0,350,1.000,2485e6f0174abfbd397cea19e1e2be3a,afd8eaac5578cb5866d0a1b221b96abf,279b4d92844e6642ee91a7309ec46b32
1,2,2016-03-23,2015-10-12,8021,Warszawa (Bemowo),01355,Warszawa,01960,N,0,350,1.000,c5d8f3005f4789718d3e02174a6443ed,32c3a5e09fbbe4eb5345c145cd0c0670,be5cc4b1a9000ee2cda2bb9170e3066a
1,1,2016-03-23,2011-08-03,5994,Warszawa (Ursynów),02796,WARSZAWA,02796,N,0,350,1.000,87105d1a44cfee30ddab28a91dcbbf8a,f592843da0380610515e8c20288a9311,eec53660bfa1cb8d8ddf24a809287747
1,2,2016-03-23,2015-11-12,7230,Warszawa (Śródmieście),00158,Małkinia Górna,07320,N,0,350,1.000,6a65e603dca2a9343e531fb0277f19c7,b2eb51724caa4edfe277920e7e163921,b50e775a6d55c4e346e30b72625e3088
1,1,2018-02-20,2014-09-04,6300,Warszawa (Ursynów),02791,WARSZAWA,00805,N,0,0,0.000,5b5b9a90d9963e83a603b61bfabc9395,f8482c8bddfb2dd4aa0f3233e4811857,2687b51db5f8c0a4315b1d2c02281b4f
1,1,2018-02-21,2016-02-23,6300,Warszawa (Wesoła),05075,WARSZAWA,00805,N,0,0,0.000,2ff1f050a8b42e1493cdf9acfcc83cd7,f8482c8bddfb2dd4aa0f3233e4811857,2b3bbf643d17982cb1c1f6d9d0e2ef94
1,2,2016-03-23,2016-03-02,0742,Warszawa (Bielany),01922,Warszawa (Bielany),01922,N,0,350,1.000,1c897938901789fb8276abce1f344d79,892bf0b0e1f86aa41bd0220a7693b68a,7bfdde153c7f45145f8b10dcce732ca1
1,2,2016-06-08,2016-03-04,6513,Warszawa (Żoliborz),01565,Warszawa (Żoliborz),01565,Y,2,350,1.000,0931b0babbbdeabfda967a984ced038f,05a1b4e67f2f77ba5cc2b9aafa378179,cab6502d4fd2bd8a29c4bb30f8564b58
1,2,2016-06-08,2016-03-04,6513,Warszawa (Żoliborz),01565,Warszawa (Żoliborz),01565,Y,2,350,1.000,c5bb5a873a18f70ed88a04814c02b33e,05a1b4e67f2f77ba5cc2b9aafa378179,574382aedc5d3aafb992493e1695d7af
1,2,2017-11-08,2016-03-14,8111,Warszawa (Śródmieście),00391,Warszawa (Śródmieście),00391,Y,2,350,1.000,30f78888242e995e7381d98cfab24f80,4c958c1f83ac8041b8baeece56d738a2,a58071ced3d5bd3934da077cfbd70be5
1,2,2016-04-22,2016-04-22,7542,Warszawa (Wesoła),05077,Warszawa (Wesoła),05077,N,0,350,1.000,b256fdbb45afa64e09bc03a3a4b4eb02,a3e180c9b59a42cd8063a92fd9d77274,d98ef3d1335255784e1cfd3c2a736e3d
1,2,2018-10-10,2016-05-06,8999,Warszawa (Ursynów),02797,POZNAŃ,61960,N,0,350,1.000,b99e475ac9cbab33d74bbb2ffb10721d,2215c6d08149ea4c29657ed663d71c10,00d3341cf7196d4809de679540329617
1,2,2018-05-25,2015-09-03,7230,Warszawa (Praga-Południe),04359,Warszawa (Praga-Południe),04359,N,0,350,1.000,35ad644de05a3bf1917f92eae3e8bc9c,40d1f2412dd354e031f654b752e6bca6,b028d63455a87fc4a00b8a27911446e7
1,2,2017-11-10,2016-04-08,6300,Warszawa (Wola),01022,Warszawa (Praga-Południe),04128,Y,2,350,1.000,bc6a6be7de723bc0f7d6e34139fe0bdd,d55b98ea0275c27b8cded822494d73df,1f0d1e53036a11ffbb4cfb437fefc58a
1,2,2016-07-05,2014-09-12,8099,Warszawa (Bemowo),01489,Warszawa (Bemowo),01489,N,0,350,1.000,285cf7b0936c95069a92ae80c289b05d,e2558e7957c66b38bcf4d58bf8c6b307,0bd3dc00313eed0fd302a25aff3f8a3b
1,2,2016-09-20,2016-07-20,7230,Warszawa (Wola),00815,Dąbrówka,05430,Y,2,350,1.000,00f579fb7d5afe82352faac7e875cfac,fae5f418562fe18422a4a890f10f7bc9,b9292a0a57ad8f5ba8d9ed5e12cd72c6
1,1,2018-08-30,2011-07-28,5942,Warszawa (Ursynów),02793,WARSZAWA,02793,N,0,350,1.000,0464b6b9922e9275732f5e998bf9aeec,60fa8c32a01ed17d0b188e050ade5e69,4836416f65138703a08355899d1bf5f3
1,1,2016-03-23,2011-08-03,5533,Warszawa (Targówek),03310,WARSZAWA,03310,N,0,350,1.000,a3902ebf2fee0a3409cf1d496e5adce9,e71617a98f6480d090296d1aaf0b1b25,bf36dea74caf797d50d825eb17f767b0
1,2,2016-03-23,2015-06-03,7230,Warszawa (Wilanów),02972,Warszawa (Wilanów),02972,N,0,350,1.000,7667ce74ea0f28e4bba54c5b5daafed7,e399f6b7885a301b72901eb129307604,1ea96163186cba570d74256e35626b58
1,2,2016-03-23,2015-06-18,7230,Warszawa (Wola),01248,WARSZAWA,01460,N,0,350,1.000,e81341c17a09296bcfb5fba4db2760bf,29eb0c04929426aabaaa115d456d5237,390abdfb17c8ff13f66141649627d13d
1,2,2016-03-23,2015-06-26,8021,Warszawa (Targówek),03655,Warszawa (Targówek),03655,N,0,350,1.000,9f27faac18db9ebfeddaea15b535e2c2,4fc358fca02f4baebbb6a70f24bd2b20,75dbf401abbccdab6c94e528b70b9f92
1,2,2016-03-23,2015-08-24,8299,Warszawa (Białołęka),03188,Warszawa (Białołęka),03188,N,0,350,1.000,051266c5a18e50838c14b49268f7ae8b,65f93bde6a2c31aa698434a7e684b6ab,626c09cba6b9ce20f993a7af41257f3f
1,2,2016-03-23,2015-08-31,7230,Warszawa (Wilanów),02972,Warszawa (Wilanów),02972,N,0,350,1.000,79a55ab62dca54ff5f1bb25317a873f7,f9728559546a2aae8b9670bee33f7635,24a46497609fed9e4567e3a72cd46068
1,2,2018-01-11,2015-09-07,8099,Warszawa (Włochy),02264,Warszawa (Włochy),02264,N,0,350,1.000,ca7c050104ed55d5a714725c469257d6,9910c25ca6194407cc30f26d2f7c2051,1856e8cb6a585c35033dc84d7b12a857
1,2,2016-03-23,2015-09-08,8099,Warszawa (Ursus),02495,Warszawa (Ursus),02495,Y,0,350,1.000,e86b2fa7f2dee1d3113afd7263ad0244,a2534977b518e5a1edae20d53d9f6944,31ad45fd9f56c5c74add17019bdf6f82
1,2,2016-03-23,2015-10-15,5999,Warszawa (Wola),01445,Warszawa (Wola),01445,N,0,350,1.000,3ce56230a24f44007ad4954955258298,2c009e7d7bbbb59f5099b7502cfc479f,ca1e7a9714cde129cf8d74b4c378de21
1,1,2017-06-07,2015-11-16,8398,Warszawa (Śródmieście),00246,Warszawa (Śródmieście),00246,Y,0,350,1.000,e24179c03dfc11a59760d1b59f0b7236,8e168555534ada5d41f564627d4182f8,014b5a53eedeb3503eb4033f1d32a47d
1,2,2016-03-23,2015-11-19,5999,Warszawa (Targówek),03878,Warszawa (Praga-Południe),03982,N,0,350,1.000,a8a7a99f54145c904178df7709ad6901,4967d3a3f80fdee500c87047507c7e02,84375cd259b3c6b2c5dd22466db61f6a
1,2,2017-05-09,2015-11-19,5499,Warszawa (Praga-Południe),04015,Warszawa (Ursynów),02776,N,0,350,1.000,3278914ea1c90be69203d76fc6eead16,268d3c0222e1fb4da4e467a345a60605,e432617f47daab8443c5c6355b1e4518
1,1,2017-07-19,2016-01-07,5411,Warszawa (Włochy),02485,KRAKÓW,30347,Y,0,350,1.000,f2b707caa1be7a8ceb4bada53626c7be,4623053ff6f2af0f8061557e2776e60a,231b96d9e637bdd056316e4f4d2ab3e0
1,1,2016-03-22,2011-07-28,5691,Warszawa (Śródmieście),00519,WARSZAWA,00519,N,0,350,1.000,c0d086e2b0c42ab96c5b47fbea7ea28f,ccfb85b54cb9dbe6e12e7c0850c2577a,6d365ccbd80656be8f8869547d98c48c
1,2,2016-03-22,2012-06-01,8043,Warszawa (Wawer),04921,WARSZAWA,04921,N,0,0,1.000,7cbab670c2f1305ab840ccca2ee66740,2bcbba8a92259ea2d365b46b52c929ec,5b60c42431b3cb58a5f704f507326503
1,2,2016-03-22,2011-07-29,8062,Warszawa (Targówek),03242,WARSZAWA,03242,N,0,0,1.000,e8c4ad11ce7a4e7f8e045c9aa47587c4,27eaaad915aa5de779e2d457635507f5,dcdba402e93268020d404f2b15741dc5
1,2,2016-03-23,2015-04-29,5813,Warszawa (Praga-Południe),03905,Warszawa (Praga-Południe),03922,N,0,350,1.000,f1f899d2ccbfdca4f207d17d0cda3261,b48121bcf525b17bcc15b2fa323c7f19,fe85bc7deed90adfccbf86726520cad2
1,1,2017-07-05,2011-07-29,6300,Warszawa (Bemowo),01493,WARSZAWA,00805,N,0,0,0.000,8953c6a65a22279c63e1a29ac9dd4476,f8482c8bddfb2dd4aa0f3233e4811857,03c6f23f09df93bd8abe03de865420a7
1,1,2017-07-05,2011-07-29,6300,Warszawa (Śródmieście),02591,WARSZAWA,02591,N,0,0,0.000,9c61f7addc1944a67d75b028cbe4523c,f8482c8bddfb2dd4aa0f3233e4811857,c9757a9f49fe6a71a65710fb852dc517
1,1,2017-07-12,2011-07-29,6300,Warszawa (Śródmieście),00367,WARSZAWA,00805,N,0,0,0.000,99ae45fb154720cc7a6c713d410c0faf,f8482c8bddfb2dd4aa0f3233e4811857,e1b7d3939aa96b8cd38b36824b22015d
1,1,2017-07-10,2011-07-29,6300,Warszawa (Śródmieście),02591,WARSZAWA,02591,N,0,0,0.000,e2a56735a878670a167be799b9f8cf2c,f8482c8bddfb2dd4aa0f3233e4811857,c9757a9f49fe6a71a65710fb852dc517
1,1,2017-07-05,2011-07-29,6300,Warszawa (Mokotów),02611,Warszawa (Mokotów),02611,N,0,0,0.000,5067158171789199a4c53ebd826c143b,f8482c8bddfb2dd4aa0f3233e4811857,3dd18bbd169330e8026a07f3e0c2793a
1,1,2017-08-09,2011-07-29,6300,Warszawa (Ursynów),02796,WARSZAWA,00805,N,0,0,0.000,059c42ec74209f9c8e79f3a8d0b39331,f8482c8bddfb2dd4aa0f3233e4811857,2b3bbf643d17982cb1c1f6d9d0e2ef94
1,1,2017-07-05,2011-07-29,6300,Warszawa (Ursynów),02792,WARSZAWA,00805,N,0,0,0.000,1d3e47581a818082424653ff596da5ae,f8482c8bddfb2dd4aa0f3233e4811857,b640ede3e2b307c791bf3f19fdc5141c
1,1,2017-07-10,2011-07-29,6300,Warszawa (Mokotów),00718,WARSZAWA,00805,N,0,0,0.000,b8eec5575afc01d9ec995fe7decc0c93,f8482c8bddfb2dd4aa0f3233e4811857,5219a64099882e69dd4ebc42233c67b4
1,1,2017-08-09,2011-07-29,6300,Warszawa (Ursynów),02776,WARSZAWA,00805,N,0,0,0.000,beb99c25efa388744aaaba3ee5d255e7,f8482c8bddfb2dd4aa0f3233e4811857,57c52d51f120ec5d61f0c370dcebee52
1,1,2017-07-13,2011-07-29,6300,Warszawa (Wilanów),02953,WARSZAWA,00805,N,0,0,0.000,40ad83378313fa9c2ae2e9dd1a9849a0,f8482c8bddfb2dd4aa0f3233e4811857,ac20b288b550f7bc8d2e8b3280f689d5
1,1,2017-08-09,2011-07-29,6300,Warszawa (Mokotów),02583,WARSZAWA,00805,N,0,0,0.000,9f4d6ed6caf291cde0d00c9e4b216ec1,f8482c8bddfb2dd4aa0f3233e4811857,125162f3bc7b491b70b473f0a94a8ad0
1,2,2017-09-29,2016-01-22,5812,Warszawa (Śródmieście),00325,Warszawa (Ursynów),02777,N,0,350,1.000,5121203393d30f8078456e70415b113e,39cfbc8b33d4a46231c759936669c4ae,76c1b4360ecda7a0433fccb11c582ccf
1,2,2017-05-15,2017-05-15,5813,Warszawa (Śródmieście),00238,Warszawa (Śródmieście),00238,Y,2,350,1.000,7d9d7cca84f9d1b4a7d9012511344d72,26958d98016cb8d910bc38a2084b8a16,4399692287ad7f37b9284b34e2adf835
1,1,2018-02-01,2017-11-21,5813,Warszawa (Śródmieście),00632,Warszawa (Ursynów),02791,N,0,350,1.000,1cadc3a4de78c7d2539ece8a1dcdaa20,6591ef801b6768b1c2b88870d6cea933,5e91e02db485a872a4425f766c8d993c
1,2,2018-03-22,2011-07-29,8021,Warszawa (Bemowo),01312,WARSZAWA,01312,N,0,350,1.000,bb8181b488bf157d8248bdd1aa47a725,b9c1270c233886ab534b8546dbd768b6,36cc7948e2a7648df3c06036e2cc1449
1,1,2018-06-20,2018-06-15,5812,Warszawa (Wola),01038,Warszawa (Wola),01038,N,0,350,1.000,399dc3ba7e8558013ab9671d8e70b65a,f7751bb1579e0efab4a149c9f180e493,20ce0c2363f91d999eb1e2d2f81dc81e
